chrom	left	right	max_coverage	gene_id	strand	pval	past_fdr	padj	height
II	2924310	2924357	2	WBGene00022712	+	0.032	False	0.0775491638796	2.0
X	17601431	17601463	4	WBGene00002272	+	0.002	True	0.00692734225621	4.0
III	4697890	4697921	3	WBGene00011409	+	0.008	False	0.023689415611	3.0
I	11910357	11910387	4	WBGene00011156	-	0.028	False	0.0695059952038	4.0
I	11909378	11909405	4	WBGene00011155	-	0.005	False	0.0157658833768	4.0
I	7703104	7703136	3	WBGene00009187	+	0.001	True	0.00367630644343	3.0
I	1424629	1424656	2	WBGene00022369	+	0.501	False	0.699469364162	2.0
I	1425006	1425039	2	WBGene00022369	+	0.501	False	0.699469364162	2.0
I	1386250	1386287	3	WBGene00022367	-	0.02	False	0.0527749453751	3.0
I	1540720	1540762	3	WBGene00022360	+	0.037	False	0.087557805356	3.0
I	1540882	1540916	6	WBGene00022360	+	0.0	True	0.0	6.0
V	13621401	13621445	2	WBGene00023419	-	0.141	False	0.255102621723	2.0
IV	12141216	12141256	7	WBGene00007090	-	0.0	True	0.0	7.0
IV	12141350	12141383	2	WBGene00007090	-	0.801	False	0.997944635488	2.0
IV	12151577	12151609	2	WBGene00007092	-	0.027	False	0.0675093167702	2.0
I	10657863	10657895	3	WBGene00015237	-	0.029	False	0.071522804629	3.0
I	10660169	10660219	6	WBGene00015237	-	0.0	True	0.0	6.0
I	10666571	10666607	3	WBGene00015237	-	0.029	False	0.071522804629	3.0
I	10639124	10639158	3	WBGene00015235	-	0.101	False	0.195054904051	3.0
I	10639372	10639420	3	WBGene00015235	-	0.101	False	0.195054904051	3.0
IV	2612442	2612508	3	WBGene00022099	-	0.311	False	0.476932486772	2.0
IV	10735343	10735378	8	WBGene00000865	+	0.0	True	0.0	8.0
IV	10736280	10736303	2	WBGene00000865	+	1.0	False	1.0	2.0
IV	10736923	10737010	15	WBGene00000865	+	0.0	True	0.0	11.0
IV	2494097	2494132	3	WBGene00022090	+	0.0	True	0.0	3.0
IV	10987130	10987154	2	WBGene00000866	+	0.924	False	1.0	2.0
IV	10987283	10987321	5	WBGene00000866	+	0.0	True	0.0	5.0
III	2666322	2666361	2	WBGene00002915	+	0.806	False	1.0	2.0
III	2672846	2672872	2	WBGene00002915	+	0.806	False	1.0	2.0
III	2679438	2679470	3	WBGene00002915	+	0.04	False	0.0930764290302	3.0
III	2681044	2681082	10	WBGene00002915	+	0.0	True	0.0	10.0
I	4116074	4116098	2	WBGene00000867	+	0.98	False	1.0	2.0
I	4116227	4116289	4	WBGene00000867	+	0.244	False	0.393856983738	3.0
II	9597472	9597525	4	WBGene00008458	+	0.0	True	0.0	4.0
II	14869537	14869579	2	WBGene00011045	+	0.441	False	0.63102014218	2.0
X	7959825	7959857	2	WBGene00004774	-	0.147	False	0.263523503216	2.0
X	16616429	16616458	2	WBGene00015547	+	0.449	False	0.640948384555	2.0
X	16616738	16616772	2	WBGene00015547	+	0.449	False	0.640948384555	2.0
I	7048339	7048381	2	WBGene00004773	+	0.057	False	0.123548309901	2.0
II	14364896	14364927	2	WBGene00011047	+	0.273	False	0.430783536585	2.0
II	14364986	14365025	3	WBGene00011047	+	0.002	True	0.00692734225621	3.0
I	9135479	9135507	2	WBGene00003209	+	0.475	False	0.670011679969	2.0
I	9135594	9135626	2	WBGene00003209	+	0.475	False	0.670011679969	2.0
III	4097005	4097043	5	WBGene00007270	-	0.0	True	0.0	5.0
I	9659981	9660023	2	WBGene00007277	+	0.078	False	0.158760674157	2.0
IV	3552179	3552273	40	WBGene00022894	-	0.525	False	0.725429061785	23.0
II	7756983	7757037	3	WBGene00022896	-	0.616	False	0.81869699193	3.0
III	5762093	5762131	5	WBGene00022899	-	0.185	False	0.317205395173	5.0
III	5769902	5769938	6	WBGene00022898	+	0.828	False	1.0	6.0
III	5769948	5769995	4	WBGene00022898	+	1.0	False	1.0	4.0
II	6691777	6691814	2	WBGene00016002	+	0.2	False	0.337887619492	2.0
II	6691815	6691853	2	WBGene00016002	+	0.2	False	0.337887619492	2.0
IV	11401137	11401179	4	WBGene00001939	+	0.026	False	0.0652792792793	4.0
IV	11401472	11401514	2	WBGene00001939	+	0.958	False	1.0	2.0
IV	11407414	11407495	8	WBGene00001938	+	0.0	True	0.0	6.0
I	3031246	3031291	6	WBGene00021845	-	0.0	True	0.0	6.0
I	3064774	3064810	2	WBGene00021840	+	0.623	False	0.825728553137	2.0
I	3066599	3066645	3	WBGene00021840	+	0.033	False	0.0794411960133	3.0
I	3068016	3068049	2	WBGene00021840	+	0.623	False	0.825728553137	2.0
IV	11340457	11340499	4	WBGene00001931	+	0.022	False	0.0566496090974	4.0
IV	11340792	11340834	2	WBGene00001931	+	0.947	False	1.0	2.0
IV	7488688	7488730	2	WBGene00001933	+	0.235	False	0.38299820063	2.0
IV	11339706	11339749	3	WBGene00001932	-	0.136	False	0.247975842979	3.0
IV	7486132	7486174	5	WBGene00001935	-	0.002	True	0.00692734225621	5.0
III	2529133	2529155	2	WBGene00021849	+	0.902	False	1.0	2.0
III	2530448	2530479	5	WBGene00021849	+	0.0	True	0.0	5.0
II	7816532	7816568	2	WBGene00000517	+	0.905	False	1.0	2.0
II	7816587	7816621	5	WBGene00000517	+	0.001	True	0.00367630644343	5.0
I	5416825	5416870	4	WBGene00016278	-	0.0	True	0.0	4.0
II	7350157	7350212	22	WBGene00002008	-	0.0	True	0.0	22.0
IV	9893694	9893756	8	WBGene00006056	-	0.0	True	0.0	8.0
I	12060273	12060318	2	WBGene00002000	-	1.0	False	1.0	2.0
I	12060377	12060419	9	WBGene00002000	-	0.0	True	0.0	9.0
I	12060537	12060643	40	WBGene00002000	-	0.0	True	0.0	28.0
I	12060735	12060839	26	WBGene00002000	-	0.0	True	0.0	20.0
IV	12566213	12566241	2	WBGene00002002	-	0.977	False	1.0	2.0
IV	12566314	12566345	3	WBGene00002002	-	0.261	False	0.417024476295	3.0
IV	12566363	12566394	2	WBGene00002002	-	0.977	False	1.0	2.0
III	4348532	4348562	2	WBGene00002003	+	0.218	False	0.360070207431	2.0
III	4349909	4349948	2	WBGene00002003	+	0.218	False	0.360070207431	2.0
I	11953726	11953754	2	WBGene00002004	-	0.402	False	0.586567055981	2.0
I	11955694	11955737	2	WBGene00002004	-	0.402	False	0.586567055981	2.0
IV	17279866	17279925	3	WBGene00002005	+	1.0	False	1.0	2.0
IV	17281180	17281204	3	WBGene00002005	+	0.991	False	1.0	3.0
IV	17281211	17281264	30	WBGene00002005	+	0.0	True	0.0	30.0
II	8563721	8563759	2	WBGene00006059	-	0.546	False	0.747744471744	2.0
II	11889868	11889891	2	WBGene00003270	+	0.98	False	1.0	2.0
III	7347560	7347594	2	WBGene00017273	-	0.14	False	0.25361	2.0
IV	1710912	1710952	5	WBGene00019537	+	0.112	False	0.211617209909	5.0
IV	1710990	1711050	12	WBGene00019537	+	0.0	True	0.0	11.0
IV	1711066	1711091	4	WBGene00019537	+	0.554	False	0.756840874811	4.0
III	9707053	9707091	8	WBGene00006579	+	0.0	True	0.0	8.0
III	9707091	9707125	3	WBGene00006579	+	1.0	False	1.0	3.0
III	9709622	9709668	22	WBGene00006579	+	0.0	True	0.0	22.0
III	9709683	9709732	10	WBGene00006579	+	0.0	True	0.0	10.0
III	9709741	9709791	23	WBGene00006579	+	0.0	True	0.0	23.0
III	9710055	9710083	2	WBGene00006579	+	1.0	False	1.0	2.0
III	9710124	9710175	8	WBGene00006579	+	0.0	True	0.0	8.0
II	5710469	5710515	3	WBGene00015942	+	0.142	False	0.256719560878	3.0
II	5712105	5712159	5	WBGene00015942	+	0.01	False	0.0288685258964	4.0
II	5712202	5712234	2	WBGene00015942	+	0.897	False	1.0	2.0
III	3869923	3869961	2	WBGene00006575	-	0.218	False	0.360070207431	2.0
I	14793628	14793654	2	WBGene00009553	+	1.0	False	1.0	2.0
I	14793886	14793913	2	WBGene00009553	+	1.0	False	1.0	2.0
I	14794083	14794121	10	WBGene00009553	+	0.0	True	0.0	10.0
I	14794156	14794206	15	WBGene00009553	+	0.0	True	0.0	15.0
I	14794358	14794386	2	WBGene00009553	+	1.0	False	1.0	2.0
X	12665253	12665317	4	WBGene00009555	+	0.417	False	0.604679207525	4.0
I	8697965	8697992	2	WBGene00006577	-	0.417	False	0.604679207525	2.0
I	8698077	8698100	2	WBGene00006577	-	0.417	False	0.604679207525	2.0
V	2329764	2329810	2	WBGene00017490	-	0.261	False	0.417024476295	2.0
III	7824435	7824481	8	WBGene00001209	-	0.0	True	0.0	8.0
III	7824548	7824590	9	WBGene00001209	-	0.0	True	0.0	9.0
III	7828293	7828328	2	WBGene00001209	-	0.984	False	1.0	2.0
II	5940567	5940617	2	WBGene00001208	+	0.137	False	0.249422613065	2.0
V	9589830	9589872	2	WBGene00010727	+	0.449	False	0.640948384555	2.0
II	11582670	11582705	2	WBGene00010056	+	0.057	False	0.123548309901	2.0
II	11549191	11549217	2	WBGene00010052	+	0.102	False	0.196410310922	2.0
IV	10937696	10937749	2	WBGene00014004	+	0.12	False	0.224450180692	2.0
V	11027241	11027299	11	WBGene00007554	-	0.0	True	0.0	11.0
V	10602023	10602058	3	WBGene00011897	+	0.007	False	0.0210552096306	3.0
I	7866409	7866437	3	WBGene00011232	+	0.038	False	0.089311709374	3.0
I	7870931	7870956	2	WBGene00011232	+	0.582	False	0.786199105145	2.0
III	8136507	8136552	7	WBGene00015752	+	0.0	True	0.0	7.0
I	7857847	7857907	6	WBGene00011230	-	0.0	True	0.0	5.0
I	7858035	7858061	2	WBGene00011230	-	0.764	False	0.962270815227	2.0
II	217229	217305	10	WBGene00018586	-	0.0	True	0.0	9.0
II	217385	217429	4	WBGene00018586	-	0.02	False	0.0527749453751	4.0
III	8130923	8130985	4	WBGene00015755	+	0.002	True	0.00692734225621	4.0
V	10575325	10575355	2	WBGene00011891	+	0.148	False	0.265119406675	2.0
II	213190	213226	11	WBGene00018585	-	0.0	True	0.0	11.0
II	213320	213386	34	WBGene00018585	-	0.0	True	0.0	32.0
II	213386	213460	4	WBGene00018585	-	1.0	False	1.0	3.0
IV	10366343	10366380	9	WBGene00011239	-	0.0	True	0.0	9.0
IV	10366426	10366448	2	WBGene00011239	-	0.956	False	1.0	2.0
X	13153137	13153182	4	WBGene00008601	-	0.001	True	0.00367630644343	4.0
X	13153296	13153342	3	WBGene00008601	-	0.043	False	0.0987882054534	3.0
X	10161652	10161675	2	WBGene00008603	+	0.06	False	0.128855957321	2.0
III	8171347	8171376	2	WBGene00004187	+	0.984	False	1.0	2.0
III	8172305	8172374	14	WBGene00004187	+	0.0	True	0.0	9.0
III	8172389	8172448	7	WBGene00004187	+	0.0	True	0.0	6.0
III	8172459	8172501	2	WBGene00004187	+	0.984	False	1.0	2.0
III	8172609	8172635	3	WBGene00004187	+	0.193	False	0.328821537738	3.0
X	15101972	15102008	7	WBGene00008605	-	0.0	True	0.0	7.0
X	15102049	15102099	3	WBGene00008605	-	0.901	False	1.0	2.0
X	15107785	15107833	2	WBGene00008605	-	0.901	False	1.0	2.0
X	3940264	3940300	3	WBGene00004184	-	0.037	False	0.087557805356	3.0
X	3940619	3940654	2	WBGene00004184	-	0.611	False	0.814441869021	2.0
IV	14954311	14954356	13	WBGene00012762	-	0.0	True	0.0	13.0
IV	14954374	14954400	2	WBGene00012762	-	0.982	False	1.0	2.0
IV	15025209	15025269	8	WBGene00012765	+	0.016	False	0.0434705661792	5.0
IV	15025302	15025359	15	WBGene00012765	+	0.0	True	0.0	15.0
IV	15025412	15025434	2	WBGene00012765	+	1.0	False	1.0	2.0
IV	15039383	15039422	6	WBGene00012768	+	0.0	True	0.0	6.0
IV	15044332	15044377	2	WBGene00012769	+	0.801	False	0.997944635488	2.0
IV	15048967	15048994	2	WBGene00012769	+	0.801	False	0.997944635488	2.0
IV	15049010	15049041	6	WBGene00012769	+	0.0	True	0.0	6.0
IV	380002	380044	4	WBGene00004981	-	0.0	True	0.0	4.0
III	9462381	9462419	7	WBGene00004980	+	0.0	True	0.0	7.0
III	9462535	9462585	5	WBGene00004980	+	0.059	False	0.127236309524	4.0
III	9462803	9462845	6	WBGene00004980	+	0.001	True	0.00367630644343	6.0
III	9462849	9462898	4	WBGene00004980	+	0.532	False	0.733423135464	3.0
III	9462899	9462945	10	WBGene00004980	+	0.0	True	0.0	10.0
V	6783385	6783429	12	WBGene00004984	-	0.0	True	0.0	12.0
V	6783553	6783628	3	WBGene00004984	-	0.995	False	1.0	2.0
II	9418206	9418256	2	WBGene00010942	+	0.186	False	0.318769157994	2.0
IV	5849021	5849046	2	WBGene00015538	+	1.0	False	1.0	2.0
IV	5849859	5849884	2	WBGene00015538	+	1.0	False	1.0	2.0
IV	5850677	5850706	6	WBGene00015538	+	0.001	True	0.00367630644343	6.0
IV	5850749	5850820	8	WBGene00015538	+	0.007	False	0.0210552096306	5.0
III	6727769	6727830	7	WBGene00022420	+	0.0	True	0.0	6.0
III	6727984	6728027	6	WBGene00022420	+	0.0	True	0.0	6.0
III	12856835	12856890	2	WBGene00012548	-	0.289	False	0.451118914261	2.0
IV	1289773	1289816	2	WBGene00022425	+	0.998	False	1.0	2.0
IV	1295777	1295854	13	WBGene00022425	+	0.0	True	0.0	7.0
IV	1295869	1295901	3	WBGene00022425	+	0.473	False	0.66784060795	3.0
IV	1295904	1295942	2	WBGene00022425	+	0.998	False	1.0	2.0
IV	2197963	2198016	3	WBGene00022134	+	0.031	False	0.0755299260256	3.0
IV	2198515	2198547	2	WBGene00022134	+	0.593	False	0.797490348924	2.0
IV	2198852	2198894	2	WBGene00022134	+	0.593	False	0.797490348924	2.0
III	12825563	12825591	2	WBGene00012544	+	0.622	False	0.825006772835	2.0
III	12825605	12825636	2	WBGene00012544	+	0.622	False	0.825006772835	2.0
I	1883964	1884001	2	WBGene00022139	+	0.086	False	0.171337915865	2.0
V	19535020	19535042	2	WBGene00012812	-	0.063	False	0.133948943662	2.0
IV	8929055	8929100	5	WBGene00008362	+	0.0	True	0.0	5.0
IV	8929160	8929188	2	WBGene00008362	+	0.885	False	1.0	2.0
IV	8930251	8930310	2	WBGene00008362	+	0.885	False	1.0	2.0
III	12549807	12549845	2	WBGene00196205	-	0.983	False	1.0	2.0
III	4742672	4742706	2	WBGene00044224	+	0.293	False	0.455693925735	2.0
II	9701908	9701956	6	WBGene00013140	-	0.0	True	0.0	6.0
I	6114317	6114345	2	WBGene00020839	+	0.107	False	0.204032105263	2.0
IV	3263351	3263387	6	WBGene00020831	+	0.0	True	0.0	6.0
V	1495659	1495738	10	WBGene00016512	+	0.0	True	0.0	7.0
IV	6876966	6876994	2	WBGene00006608	-	0.273	False	0.430783536585	2.0
IV	6878048	6878090	2	WBGene00006608	-	0.273	False	0.430783536585	2.0
II	12036841	12036883	3	WBGene00006601	-	0.28	False	0.438771626298	3.0
II	12037224	12037271	7	WBGene00006601	-	0.0	True	0.0	7.0
I	6558300	6558338	3	WBGene00006607	+	0.258	False	0.413233421751	3.0
I	6558447	6558513	9	WBGene00006607	+	0.0	True	0.0	7.0
I	6558542	6558574	4	WBGene00006607	+	0.012	False	0.0338862042089	4.0
II	6955466	6955537	11	WBGene00006605	-	0.0	True	0.0	9.0
II	6955560	6955606	4	WBGene00006605	-	0.108	False	0.205776492243	3.0
II	6959374	6959410	2	WBGene00006605	-	0.926	False	1.0	2.0
IV	7961442	7961466	2	WBGene00017641	+	0.976	False	1.0	2.0
IV	7961603	7961626	2	WBGene00017641	+	0.976	False	1.0	2.0
IV	7961754	7961850	8	WBGene00017641	+	0.0	True	0.0	5.0
IV	7961907	7961943	4	WBGene00017641	+	0.007	False	0.0210552096306	4.0
III	8038249	8038297	3	WBGene00001059	+	0.002	True	0.00692734225621	3.0
III	6589437	6589483	2	WBGene00017646	-	0.053	False	0.116764366069	2.0
IV	8513931	8513963	2	WBGene00001051	+	1.0	False	1.0	2.0
IV	8513968	8513992	2	WBGene00001051	+	1.0	False	1.0	2.0
IV	8514470	8514557	9	WBGene00001051	+	0.042	False	0.0969518955081	5.0
IV	8514615	8514682	3	WBGene00001051	+	1.0	False	1.0	2.0
I	6838420	6838444	2	WBGene00001056	+	0.597	False	0.801976640712	2.0
I	6843136	6843203	7	WBGene00001056	+	0.0	True	0.0	5.0
IV	11473584	11473637	4	WBGene00007514	-	0.0	True	0.0	4.0
IV	11478463	11478489	2	WBGene00007514	-	0.334	False	0.504726590198	2.0
IV	9339452	9339474	2	WBGene00006931	-	0.985	False	1.0	2.0
IV	9339570	9339616	6	WBGene00006931	-	0.001	True	0.00367630644343	6.0
IV	9339706	9339779	6	WBGene00006931	-	0.021	False	0.0548741435269	4.0
II	5910141	5910179	3	WBGene00006933	+	0.209	False	0.349104195482	3.0
II	5910740	5910784	3	WBGene00006933	+	0.209	False	0.349104195482	3.0
II	5910957	5910999	8	WBGene00006933	+	0.0	True	0.0	8.0
II	5911006	5911035	4	WBGene00006933	+	0.009	False	0.0262325020113	4.0
I	13548247	13548278	5	WBGene00006936	-	0.0	True	0.0	5.0
I	13548325	13548403	7	WBGene00006936	-	0.0	True	0.0	5.0
I	13548414	13548438	3	WBGene00006936	-	0.062	False	0.132210712184	3.0
III	2995853	2995898	5	WBGene00000898	-	0.0	True	0.0	5.0
IV	388549	388580	2	WBGene00020300	+	0.281	False	0.440053166198	2.0
II	8228706	8228740	3	WBGene00000894	+	0.634	False	0.836026205641	3.0
II	8228784	8228871	12	WBGene00000894	+	0.0	True	0.0	6.0
II	8228889	8228914	2	WBGene00000894	+	1.0	False	1.0	2.0
II	8229047	8229089	7	WBGene00000894	+	0.0	True	0.0	7.0
I	6553555	6553593	2	WBGene00000896	-	0.847	False	1.0	2.0
I	6554155	6554177	2	WBGene00000896	-	0.847	False	1.0	2.0
I	13566358	13566396	2	WBGene00000891	-	0.076	False	0.155256836763	2.0
V	7587583	7587615	2	WBGene00017607	-	0.019	False	0.0504485159399	2.0
V	19723027	19723063	3	WBGene00014616	+	1.0	False	1.0	3.0
V	19723065	19723109	3	WBGene00014616	+	1.0	False	1.0	3.0
IV	10177114	10177136	2	WBGene00010556	+	1.0	False	1.0	2.0
IV	10177151	10177185	2	WBGene00010556	+	1.0	False	1.0	2.0
IV	10177715	10177769	4	WBGene00010556	+	0.757	False	0.95561358885	3.0
IV	10177839	10177869	8	WBGene00010556	+	0.0	True	0.0	8.0
II	14434949	14434993	4	WBGene00010550	-	0.0	True	0.0	4.0
V	12780384	12780466	26	WBGene00014619	-	0.0	True	0.0	24.0
V	14013452	14013495	3	WBGene00000097	+	0.065	False	0.137314868805	3.0
V	14013528	14013564	3	WBGene00000097	+	0.065	False	0.137314868805	3.0
I	5058429	5058461	2	WBGene00016735	-	0.166	False	0.291525933107	2.0
I	10569835	10569875	2	WBGene00009122	+	1.0	False	1.0	2.0
I	10569952	10570022	11	WBGene00009122	+	0.0	True	0.0	9.0
I	9176742	9176767	2	WBGene00009126	+	0.975	False	1.0	2.0
I	9177126	9177217	10	WBGene00009126	+	0.0	True	0.0	8.0
I	9177217	9177246	3	WBGene00009126	+	0.205	False	0.344327770051	3.0
I	9177264	9177291	3	WBGene00009126	+	0.205	False	0.344327770051	3.0
III	8305776	8305818	2	WBGene00017358	-	0.114	False	0.215003643935	2.0
III	13394832	13394859	2	WBGene00011398	+	0.146	False	0.262379960317	2.0
I	532948	532995	9	WBGene00220190	+	0.031	False	0.0755299260256	9.0
V	14888397	14888434	2	WBGene00010378	-	0.991	False	1.0	2.0
V	14888474	14888512	3	WBGene00010378	-	0.43	False	0.619193163752	3.0
IV	10306988	10307015	2	WBGene00011174	-	0.108	False	0.205776492243	2.0
V	12419877	12419911	4	WBGene00008299	-	0.0	True	0.0	4.0
V	6292467	6292513	2	WBGene00023432	-	0.102	False	0.196410310922	2.0
II	14251098	14251148	12	WBGene00001971	+	0.0	True	0.0	12.0
II	14251180	14251231	2	WBGene00001971	+	1.0	False	1.0	2.0
II	14251231	14251323	19	WBGene00001971	+	0.0	True	0.0	13.0
II	14251399	14251440	12	WBGene00001971	+	0.0	True	0.0	12.0
III	6282367	6282408	4	WBGene00001972	+	0.0	True	0.0	4.0
V	5126745	5126775	3	WBGene00004795	+	0.03	False	0.0735136963138	3.0
V	5126840	5126868	4	WBGene00004795	+	0.001	True	0.00367630644343	4.0
III	7712959	7713010	21	WBGene00200206	-	0.0	True	0.0	21.0
III	10506704	10506742	7	WBGene00004798	-	0.0	True	0.0	7.0
III	10335036	10335075	2	WBGene00003225	+	0.18	False	0.310987124464	2.0
I	4999588	4999623	2	WBGene00003221	+	0.98	False	1.0	2.0
I	5002397	5002438	2	WBGene00003221	+	0.98	False	1.0	2.0
I	5002840	5002884	2	WBGene00003221	+	0.98	False	1.0	2.0
I	5002884	5002908	2	WBGene00003221	+	0.98	False	1.0	2.0
I	5002922	5002966	6	WBGene00003221	+	0.0	True	0.0	6.0
I	5002980	5003021	2	WBGene00003221	+	0.98	False	1.0	2.0
I	13391115	13391140	2	WBGene00007215	+	0.031	False	0.0755299260256	2.0
I	133723	133813	41	WBGene00003229	+	0.0	True	0.0	23.0
I	134041	134077	7	WBGene00003229	+	0.007	False	0.0210552096306	7.0
II	11971966	11972020	3	WBGene00003228	+	0.585	False	0.789074832465	2.0
II	11972202	11972244	2	WBGene00003228	+	0.585	False	0.789074832465	2.0
II	11443588	11443624	2	WBGene00012156	+	0.663	False	0.866383769161	2.0
II	11443891	11443915	2	WBGene00012156	+	0.663	False	0.866383769161	2.0
II	11443946	11443977	2	WBGene00012156	+	0.663	False	0.866383769161	2.0
X	12021122	12021151	2	WBGene00012158	+	0.202	False	0.340393488372	2.0
IV	5183371	5183405	2	WBGene00002247	+	0.843	False	1.0	2.0
IV	5183435	5183484	2	WBGene00002247	+	0.843	False	1.0	2.0
IV	5183527	5183564	3	WBGene00002247	+	0.073	False	0.150186825667	3.0
IV	5183591	5183616	2	WBGene00002247	+	0.843	False	1.0	2.0
IV	5183617	5183648	4	WBGene00002247	+	0.002	True	0.00692734225621	4.0
III	2769400	2769445	3	WBGene00002244	-	0.534	False	0.735061550152	3.0
III	2769623	2769676	2	WBGene00002244	-	0.999	False	1.0	2.0
III	2769694	2769720	3	WBGene00002244	-	0.534	False	0.735061550152	3.0
III	2769772	2769830	9	WBGene00002244	-	0.0	True	0.0	8.0
III	2769905	2769940	3	WBGene00002244	-	0.534	False	0.735061550152	3.0
III	2770174	2770215	3	WBGene00002244	-	0.534	False	0.735061550152	3.0
III	2770735	2770798	5	WBGene00002244	-	0.005	False	0.0157658833768	5.0
IV	6110045	6110075	3	WBGene00002245	+	0.458	False	0.650974499804	3.0
IV	6110234	6110282	12	WBGene00002245	+	0.0	True	0.0	12.0
IV	6110282	6110307	3	WBGene00002245	+	0.458	False	0.650974499804	3.0
IV	6110368	6110397	5	WBGene00002245	+	0.001	True	0.00367630644343	5.0
I	12047487	12047518	3	WBGene00002240	-	0.032	False	0.0775491638796	3.0
I	12047743	12047810	3	WBGene00002240	-	0.032	False	0.0775491638796	3.0
V	12032279	12032302	3	WBGene00002241	-	0.016	False	0.0434705661792	3.0
V	12032306	12032335	3	WBGene00002241	-	0.016	False	0.0434705661792	3.0
III	8399211	8399237	2	WBGene00002249	-	0.026	False	0.0652792792793	2.0
I	9089198	9089228	2	WBGene00195613	+	0.205	False	0.344327770051	2.0
III	3112604	3112648	8	WBGene00021820	-	0.0	True	0.0	8.0
II	13827371	13827416	4	WBGene00001917	+	0.006	False	0.0184376590331	4.0
III	13087690	13087725	2	WBGene00004164	-	0.726	False	0.924696080155	2.0
III	13089306	13089347	2	WBGene00004164	-	0.726	False	0.924696080155	2.0
IV	11327023	11327063	2	WBGene00001919	+	0.47	False	0.66490042952	2.0
I	5080051	5080083	3	WBGene00016258	-	0.614	False	0.8169379361	3.0
I	5080092	5080123	2	WBGene00016258	-	1.0	False	1.0	2.0
I	5080158	5080182	3	WBGene00016258	-	0.614	False	0.8169379361	3.0
I	5080259	5080295	7	WBGene00016258	-	0.0	True	0.0	7.0
I	5080803	5080832	2	WBGene00016258	-	1.0	False	1.0	2.0
III	8443993	8444020	3	WBGene00016250	-	0.132	False	0.24232885736	3.0
III	8444167	8444205	7	WBGene00016250	-	0.0	True	0.0	7.0
II	12284016	12284051	2	WBGene00002063	+	0.144	False	0.259429139731	2.0
V	6878	6953	6	WBGene00002061	-	0.003	True	0.00998530087276	4.0
II	8221546	8221597	4	WBGene00002066	+	0.204	False	0.343284718997	4.0
II	8221600	8221644	6	WBGene00002066	+	0.002	True	0.00692734225621	6.0
II	8221647	8221682	9	WBGene00002066	+	0.0	True	0.0	9.0
II	8221701	8221743	5	WBGene00002066	+	0.015	False	0.0411081694402	5.0
II	8221859	8221887	3	WBGene00002066	+	0.913	False	1.0	3.0
II	8222025	8222071	7	WBGene00002066	+	0.0	True	0.0	7.0
II	8222118	8222179	11	WBGene00002066	+	0.0	True	0.0	7.0
III	9745877	9745904	3	WBGene00002064	-	0.006	False	0.0184376590331	3.0
II	8559444	8559484	18	WBGene00002065	-	0.0	True	0.0	18.0
II	8559539	8559582	19	WBGene00002065	-	0.0	True	0.0	19.0
II	8560861	8560903	2	WBGene00002065	-	1.0	False	1.0	2.0
IV	4994441	4994487	2	WBGene00006038	-	0.434	False	0.62346629659	2.0
II	5054186	5054229	2	WBGene00002068	-	0.313	False	0.47969500846	2.0
V	866780	866818	4	WBGene00020155	-	0.001	True	0.00367630644343	4.0
III	9337018	9337056	4	WBGene00001263	-	0.0	True	0.0	4.0
III	9337067	9337121	6	WBGene00001263	-	0.0	True	0.0	6.0
