chrom	left	right	max_coverage	gene_id	strand	pval	past_fdr	padj	height
III	10812289	10812313	2	WBGene00004736	-	0.997	False	1.0	2.0
III	10812577	10812628	6	WBGene00004736	-	0.0	True	0.0	6.0
III	10812713	10812741	4	WBGene00004736	-	0.018	False	0.0457722200846	4.0
III	10812778	10812813	2	WBGene00004736	-	0.997	False	1.0	2.0
III	10812872	10812908	4	WBGene00004736	-	0.018	False	0.0457722200846	4.0
II	10574632	10574821	39	WBGene00219803	-	0.0	True	0.0	17.0
V	12242030	12242083	3	WBGene00011449	-	0.254	False	0.396009907997	3.0
V	12242212	12242235	2	WBGene00011449	-	0.987	False	1.0	2.0
V	12244944	12244989	11	WBGene00011449	-	0.0	True	0.0	11.0
X	11672159	11672188	3	WBGene00011444	+	0.0	True	0.0	3.0
X	11647870	11647898	2	WBGene00011446	+	0.38	False	0.549184342882	2.0
I	8730777	8730806	2	WBGene00044614	+	0.272	False	0.4185443539	2.0
I	3508331	3508365	3	WBGene00021637	+	0.005	False	0.0148851351351	3.0
IV	7644892	7644917	2	WBGene00001975	-	0.742	False	0.934072	2.0
IV	7644918	7644959	2	WBGene00001975	-	0.742	False	0.934072	2.0
IV	7645002	7645029	3	WBGene00001975	-	0.076	False	0.149756708408	3.0
III	7379141	7379183	3	WBGene00001974	-	0.002	True	0.00653063241107	3.0
II	11917523	11917545	2	WBGene00001977	+	0.066	False	0.134172254691	2.0
IV	9739428	9739496	8	WBGene00001607	-	0.001	True	0.0034368174727	5.0
IV	9739540	9739565	4	WBGene00001607	-	0.009	False	0.0250340909091	4.0
I	5815632	5815657	2	WBGene00001973	-	0.613	False	0.807196054991	2.0
I	5815658	5815700	8	WBGene00001973	-	0.0	True	0.0	8.0
IV	16170604	16170650	2	WBGene00001604	-	0.412	False	0.584440437862	2.0
IV	16170682	16170708	2	WBGene00001604	-	0.412	False	0.584440437862	2.0
IV	16170722	16170755	2	WBGene00001604	-	0.412	False	0.584440437862	2.0
V	11845943	11845968	2	WBGene00001978	+	0.807	False	0.996908971963	2.0
V	11851809	11851843	2	WBGene00001978	+	0.807	False	0.996908971963	2.0
V	11851849	11851883	3	WBGene00001978	+	0.08	False	0.155643214601	3.0
V	11852027	11852080	7	WBGene00001978	+	0.0	True	0.0	5.0
V	15068291	15068331	7	WBGene00007720	+	0.0	True	0.0	7.0
V	15068352	15068399	6	WBGene00007720	+	0.001	True	0.0034368174727	6.0
III	4944087	4944144	4	WBGene00016140	+	0.0	True	0.0	4.0
III	4944218	4944306	7	WBGene00016140	+	0.017	False	0.0435983701979	3.0
III	4933710	4933734	2	WBGene00016143	+	0.321	False	0.478999548431	2.0
III	4933896	4933925	2	WBGene00016143	+	0.321	False	0.478999548431	2.0
X	3840929	3840976	4	WBGene00022515	-	0.002	True	0.00653063241107	4.0
I	4307941	4307973	3	WBGene00021628	+	0.441	False	0.618410566518	3.0
I	4307974	4308026	9	WBGene00021628	+	0.0	True	0.0	8.0
I	4308095	4308126	4	WBGene00021628	+	0.046	False	0.100235410485	4.0
I	4308146	4308181	2	WBGene00021628	+	0.998	False	1.0	2.0
III	9516685	9516712	3	WBGene00000550	-	0.038	False	0.0856847492323	3.0
III	9516939	9516974	5	WBGene00000550	-	0.0	True	0.0	5.0
III	9518507	9518534	2	WBGene00000550	-	0.678	False	0.871940455342	2.0
V	1157231	1157273	5	WBGene00000552	+	0.926	False	1.0	5.0
V	1157454	1157482	6	WBGene00000552	+	0.478	False	0.661592041885	6.0
V	1157556	1157595	4	WBGene00000552	+	1.0	False	1.0	4.0
V	1157661	1157708	16	WBGene00000552	+	0.0	True	0.0	16.0
V	1157723	1157766	14	WBGene00000552	+	0.0	True	0.0	14.0
V	1157778	1157815	2	WBGene00000552	+	1.0	False	1.0	2.0
V	1157990	1158060	17	WBGene00000552	+	0.0	True	0.0	16.0
IV	8345852	8345879	2	WBGene00017542	+	0.081	False	0.157172342924	2.0
IV	8682349	8682416	8	WBGene00017237	-	0.0	True	0.0	7.0
IV	8682432	8682460	2	WBGene00017237	-	0.969	False	1.0	2.0
IV	8682789	8682821	2	WBGene00017237	-	0.969	False	1.0	2.0
II	7666971	7667013	2	WBGene00017546	+	0.235	False	0.372092716818	2.0
IV	8686862	8686900	2	WBGene00017238	-	0.659	False	0.854153951755	2.0
II	10251594	10251625	2	WBGene00010013	+	0.384	False	0.553150828248	2.0
II	10268012	10268057	4	WBGene00010013	+	0.0	True	0.0	4.0
II	10268071	10268113	4	WBGene00010013	+	0.0	True	0.0	4.0
II	10250866	10250892	2	WBGene00010015	+	0.075	False	0.148272509722	2.0
V	13201015	13201044	3	WBGene00000733	-	0.001	True	0.0034368174727	3.0
V	15056747	15056791	4	WBGene00003155	-	0.0	True	0.0	4.0
V	15056878	15056913	3	WBGene00003155	-	0.018	False	0.0457722200846	3.0
II	11188524	11188553	3	WBGene00009514	+	0.083	False	0.160346974569	3.0
II	11188573	11188616	2	WBGene00009514	+	0.754	False	0.946474074074	2.0
II	11189277	11189303	2	WBGene00009514	+	0.754	False	0.946474074074	2.0
II	11186629	11186667	4	WBGene00009513	+	0.0	True	0.0	4.0
X	3732059	3732094	2	WBGene00006408	-	0.725	False	0.917740854242	2.0
X	3732935	3732977	3	WBGene00006408	-	0.067	False	0.136037788018	3.0
III	4199020	4199056	2	WBGene00011279	+	0.997	False	1.0	2.0
III	4202085	4202112	4	WBGene00011279	+	0.05	False	0.106976367757	4.0
III	4202129	4202168	9	WBGene00011279	+	0.0	True	0.0	9.0
II	6988441	6988470	2	WBGene00015795	+	0.061	False	0.125591588785	2.0
II	9967337	9967398	18	WBGene00011273	-	0.0	True	0.0	17.0
II	9967532	9967561	2	WBGene00011273	-	1.0	False	1.0	2.0
II	9967639	9967667	2	WBGene00011273	-	1.0	False	1.0	2.0
II	9967993	9968039	7	WBGene00011273	-	0.02	False	0.0501061410159	7.0
X	3151257	3151301	5	WBGene00015791	-	0.003	True	0.00945493562232	5.0
X	3151421	3151465	3	WBGene00015791	-	0.318	False	0.475381587876	3.0
V	11924498	11924524	2	WBGene00011270	+	0.452	False	0.630624445852	2.0
V	11924538	11924569	4	WBGene00011270	+	0.001	True	0.0034368174727	4.0
V	13664030	13664057	2	WBGene00010279	+	0.56	False	0.751022727273	2.0
V	13664169	13664217	7	WBGene00010279	+	0.0	True	0.0	7.0
IV	9655302	9655334	2	WBGene00010277	+	0.334	False	0.4946013892	2.0
V	8499562	8499604	2	WBGene00023221	-	0.755	False	0.947544851128	2.0
I	11930782	11930822	5	WBGene00011059	+	0.059	False	0.122120576261	5.0
I	11931677	11931748	9	WBGene00011059	+	0.007	False	0.0200359462971	6.0
V	300044	300086	2	WBGene00018011	-	0.069	False	0.139030792683	2.0
II	5034255	5034302	24	WBGene00018016	-	0.0	True	0.0	24.0
III	9562510	9562541	2	WBGene00008172	-	0.206	False	0.334263196661	2.0
III	9563491	9563531	4	WBGene00008173	-	0.0	True	0.0	4.0
III	9558714	9558748	6	WBGene00008170	-	0.0	True	0.0	6.0
III	9558749	9558792	2	WBGene00008170	-	0.96	False	1.0	2.0
IV	5021193	5021225	4	WBGene00220250	-	0.0	True	0.0	4.0
III	9564695	9564725	5	WBGene00008174	-	0.0	True	0.0	5.0
III	4559800	4559829	4	WBGene00010908	+	0.002	True	0.00653063241107	4.0
X	14476866	14476949	25	WBGene00045133	+	0.012	False	0.0322128350934	18.0
I	7817008	7817049	2	WBGene00008399	+	0.163	False	0.276364032837	2.0
I	7819328	7819362	3	WBGene00008399	+	0.003	True	0.00945493562232	3.0
III	2693599	2693621	2	WBGene00022174	-	0.123	False	0.219408097166	2.0
III	2786756	2786780	2	WBGene00022170	+	0.877	False	1.0	2.0
III	2786810	2786852	4	WBGene00022170	+	0.007	False	0.0200359462971	4.0
IV	11479565	11479607	2	WBGene00003148	-	0.668	False	0.862773500098	2.0
IV	11480149	11480183	4	WBGene00003148	-	0.002	True	0.00653063241107	4.0
I	3694336	3694379	6	WBGene00003418	-	0.0	True	0.0	6.0
III	11749979	11750007	3	WBGene00003417	+	0.002	True	0.00653063241107	3.0
V	19674861	19674886	2	WBGene00003413	+	0.701	False	0.893693865741	2.0
V	19690847	19690870	2	WBGene00003413	+	0.701	False	0.893693865741	2.0
V	19692810	19692843	2	WBGene00003413	+	0.701	False	0.893693865741	2.0
V	19692927	19692976	6	WBGene00003413	+	0.0	True	0.0	6.0
III	8777592	8777634	3	WBGene00019305	+	0.006	False	0.0175460176991	3.0
II	9671407	9671437	2	WBGene00006390	+	0.035	False	0.0802341311134	2.0
V	10532930	10532962	2	WBGene00006460	-	1.0	False	1.0	2.0
V	10533040	10533085	13	WBGene00006460	-	0.0	True	0.0	13.0
V	10533119	10533150	10	WBGene00006460	-	0.0	True	0.0	10.0
V	10533158	10533207	20	WBGene00006460	-	0.0	True	0.0	20.0
V	10533228	10533255	2	WBGene00006460	-	1.0	False	1.0	2.0
V	10533293	10533372	10	WBGene00006460	-	0.341	False	0.502826639893	5.0
IV	13237601	13237655	3	WBGene00006466	-	0.001	True	0.0034368174727	3.0
V	347590	347620	2	WBGene00020707	+	0.089	False	0.169559238974	2.0
I	6719290	6719347	19	WBGene00020709	+	0.0	True	0.0	17.0
II	6092817	6092852	4	WBGene00017686	-	0.0	True	0.0	4.0
V	6026188	6026254	4	WBGene00017931	+	0.025	False	0.0605885588559	3.0
III	511932	511969	4	WBGene00017937	-	0.0	True	0.0	4.0
II	11782095	11782190	12	WBGene00001016	+	0.0	True	0.0	8.0
IV	10926762	10926838	6	WBGene00001017	-	0.0	True	0.0	5.0
I	2297463	2297507	6	WBGene00021470	-	0.0	True	0.0	6.0
I	2297659	2297685	4	WBGene00021470	-	0.009	False	0.0250340909091	4.0
III	3112617	3112651	6	WBGene00021820	-	0.0	True	0.0	6.0
III	3112702	3112744	2	WBGene00021820	-	0.999	False	1.0	2.0
III	3112761	3112800	5	WBGene00021820	-	0.001	True	0.0034368174727	5.0
IV	11304389	11304426	2	WBGene00001019	+	0.402	False	0.573950745301	2.0
IV	11304543	11304574	2	WBGene00001019	+	0.402	False	0.573950745301	2.0
II	7012815	7012867	6	WBGene00016889	-	0.0	True	0.0	6.0
II	7016756	7016781	3	WBGene00016889	-	0.056	False	0.116862646037	3.0
II	7019697	7019725	5	WBGene00016889	-	0.0	True	0.0	5.0
IV	7086832	7086874	4	WBGene00000942	-	0.002	True	0.00653063241107	4.0
IV	7091279	7091317	2	WBGene00000942	-	0.722	False	0.916048761758	2.0
III	1860243	1860273	3	WBGene00000941	+	0.104	False	0.191672058003	3.0
III	1860306	1860334	2	WBGene00000941	+	0.779	False	0.968110379842	2.0
I	5823095	5823125	9	WBGene00016333	-	0.0	True	0.0	9.0
I	5824308	5824337	2	WBGene00016333	-	0.91	False	1.0	2.0
I	5826081	5826114	2	WBGene00016333	-	0.91	False	1.0	2.0
I	5834442	5834468	2	WBGene00016331	+	0.117	False	0.210695640327	2.0
I	6629751	6629786	2	WBGene00017063	-	0.033	False	0.076311056683	2.0
I	6625110	6625143	2	WBGene00017064	-	0.186	False	0.306934831461	2.0
I	6599079	6599105	4	WBGene00017066	-	0.0	True	0.0	4.0
I	6599144	6599173	2	WBGene00017066	-	0.649	False	0.844172603818	2.0
I	6599703	6599733	3	WBGene00017066	-	0.021	False	0.0521763157895	3.0
III	10757916	10757961	2	WBGene00010481	-	0.09	False	0.171020701553	2.0
I	6783963	6784001	3	WBGene00000871	+	0.984	False	1.0	3.0
I	6784036	6784091	5	WBGene00000871	+	0.065	False	0.132587962963	5.0
I	6784150	6784229	26	WBGene00000871	+	0.0	True	0.0	20.0
I	6784279	6784309	6	WBGene00000871	+	0.007	False	0.0200359462971	6.0
IV	12087206	12087235	4	WBGene00008687	-	0.98	False	1.0	4.0
IV	12087630	12087655	3	WBGene00008687	-	1.0	False	1.0	3.0
IV	12087756	12087819	8	WBGene00008687	-	0.028	False	0.0667335016228	7.0
IV	12087836	12087930	17	WBGene00008687	-	0.001	True	0.0034368174727	9.0
IV	12088068	12088129	8	WBGene00008687	-	0.145	False	0.251128144654	6.0
IV	12088131	12088160	2	WBGene00008687	-	1.0	False	1.0	2.0
IV	12088348	12088411	11	WBGene00008687	-	0.0	True	0.0	10.0
V	7892378	7892422	4	WBGene00018221	-	0.0	True	0.0	4.0
I	9794014	9794045	2	WBGene00009164	+	1.0	False	1.0	2.0
I	9796222	9796255	9	WBGene00009164	+	0.0	True	0.0	9.0
I	9796298	9796322	2	WBGene00009164	+	1.0	False	1.0	2.0
I	9796411	9796439	3	WBGene00009164	+	0.842	False	1.0	3.0
I	9796566	9796606	10	WBGene00009164	+	0.0	True	0.0	10.0
I	9796637	9796678	2	WBGene00009164	+	1.0	False	1.0	2.0
IV	10004512	10004536	2	WBGene00005663	+	0.105	False	0.193138046201	2.0
III	5211274	5211339	4	WBGene00195016	+	0.482	False	0.665873327759	4.0
III	5211460	5211525	6	WBGene00195016	+	0.014	False	0.0367166666667	6.0
III	5031408	5031463	9	WBGene00195017	-	0.0	True	0.0	9.0
III	5031609	5031637	4	WBGene00195017	-	0.811	False	1.0	4.0
II	12678347	12678392	2	WBGene00014564	+	0.833	False	1.0	2.0
III	10500288	10500321	3	WBGene00004283	-	0.018	False	0.0457722200846	3.0
III	11306806	11306873	18	WBGene00004284	-	0.0	True	0.0	16.0
I	7221186	7221220	4	WBGene00003622	+	0.051	False	0.108448841699	4.0
I	7221419	7221449	4	WBGene00003622	+	0.051	False	0.108448841699	4.0
I	7221466	7221490	2	WBGene00003622	+	0.999	False	1.0	2.0
I	7221502	7221541	7	WBGene00003622	+	0.0	True	0.0	7.0
I	7221713	7221740	6	WBGene00003622	+	0.0	True	0.0	6.0
IV	8022896	8022928	2	WBGene00003625	-	0.111	False	0.202037730653	2.0
II	10882432	10882472	3	WBGene00009701	-	0.068	False	0.137603184323	3.0
II	10882478	10882510	6	WBGene00009701	-	0.0	True	0.0	6.0
II	3964290	3964320	4	WBGene00004751	+	0.012	False	0.0322128350934	4.0
II	3971544	3971611	11	WBGene00004751	+	0.0	True	0.0	10.0
II	3971618	3971644	3	WBGene00004751	+	0.273	False	0.419594651163	3.0
II	3971715	3971751	3	WBGene00004751	+	0.273	False	0.419594651163	3.0
II	3971911	3971950	6	WBGene00004751	+	0.0	True	0.0	6.0
IV	12355842	12355883	5	WBGene00004756	-	0.0	True	0.0	5.0
IV	12355973	12356002	2	WBGene00004756	-	0.592	False	0.786595898673	2.0
V	20097364	20097403	2	WBGene00004754	+	0.157	False	0.267288253478	2.0
IV	11562119	11562159	2	WBGene00004755	-	0.601	False	0.795196996997	2.0
IV	11562187	11562217	2	WBGene00004755	-	0.601	False	0.795196996997	2.0
IV	11562271	11562299	3	WBGene00004755	-	0.032	False	0.0745200845666	3.0
V	5576215	5576251	4	WBGene00219824	+	1.0	False	1.0	4.0
V	5576304	5576370	13	WBGene00219824	+	0.006	False	0.0175460176991	11.0
X	5035286	5035318	2	WBGene00022615	-	0.081	False	0.157172342924	2.0
IV	7104881	7104903	2	WBGene00022618	+	0.023	False	0.0565502232143	2.0
V	17986311	17986363	9	WBGene00013353	+	0.0	True	0.0	9.0
V	17994167	17994243	18	WBGene00013353	+	0.0	True	0.0	14.0
V	17968742	17968779	4	WBGene00013354	-	0.0	True	0.0	4.0
IV	14076704	14076731	2	WBGene00003085	+	0.078	False	0.152470275067	2.0
I	10590093	10590135	2	WBGene00003083	+	0.764	False	0.954855521936	2.0
I	10590286	10590313	5	WBGene00003083	+	0.0	True	0.0	5.0
IV	14458821	14458854	2	WBGene00010793	+	0.151	False	0.258941100156	2.0
IV	11888941	11888971	3	WBGene00002827	+	0.001	True	0.0034368174727	3.0
I	14621232	14621278	4	WBGene00002978	-	0.997	False	1.0	4.0
I	14621301	14621336	17	WBGene00002978	-	0.0	True	0.0	17.0
I	14621364	14621468	30	WBGene00002978	-	0.0	True	0.0	18.0
I	14621477	14621546	5	WBGene00002978	-	0.696	False	0.890583543078	5.0
I	14630958	14630996	10	WBGene00002978	-	0.0	True	0.0	10.0
II	7604206	7604234	2	WBGene00003888	-	0.822	False	1.0	2.0
II	7604438	7604467	2	WBGene00003888	-	0.822	False	1.0	2.0
II	7604653	7604703	3	WBGene00003888	-	0.088	False	0.16809017341	3.0
I	7227557	7227591	2	WBGene00007256	+	0.098	False	0.18285770751	2.0
I	10163278	10163322	2	WBGene00007705	+	0.187	False	0.308277126465	2.0
I	7222013	7222056	4	WBGene00007255	+	0.0	True	0.0	4.0
II	10877463	10877491	4	WBGene00003882	+	0.077	False	0.151321141838	4.0
II	10877516	10877538	2	WBGene00003882	+	1.0	False	1.0	2.0
II	10877570	10877667	19	WBGene00003882	+	0.0	True	0.0	11.0
III	11751299	11751335	2	WBGene00007703	-	0.437	False	0.613973852041	2.0
III	11751417	11751445	2	WBGene00007703	-	0.437	False	0.613973852041	2.0
III	11753525	11753567	2	WBGene00007703	-	0.437	False	0.613973852041	2.0
X	15363593	15363627	2	WBGene00007877	+	0.139	False	0.242708322325	2.0
X	14579241	14579272	2	WBGene00002282	+	0.304	False	0.458392881588	2.0
X	14580498	14580531	3	WBGene00002282	+	0.006	False	0.0175460176991	3.0
V	9419411	9419457	3	WBGene00018090	-	0.158	False	0.268783011583	3.0
V	9419658	9419691	3	WBGene00018090	-	0.158	False	0.268783011583	3.0
V	9419738	9419763	2	WBGene00018090	-	0.915	False	1.0	2.0
V	9421187	9421210	2	WBGene00018090	-	0.915	False	1.0	2.0
X	16380593	16380638	2	WBGene00002280	-	1.0	False	1.0	2.0
X	16380681	16380709	5	WBGene00002280	-	0.001	True	0.0034368174727	5.0
X	16380783	16380825	10	WBGene00002280	-	0.0	True	0.0	10.0
X	16380841	16380908	13	WBGene00002280	-	0.0	True	0.0	8.0
X	16380910	16380947	5	WBGene00002280	-	0.001	True	0.0034368174727	5.0
III	4735864	4735900	2	WBGene00185014	+	0.047	False	0.101943879225	2.0
I	3472996	3473024	6	WBGene00021641	-	0.0	True	0.0	6.0
III	9625973	9626017	2	WBGene00001955	+	0.375	False	0.543503289474	2.0
I	3508759	3508808	9	WBGene00021644	-	0.0	True	0.0	9.0
I	3508871	3508906	3	WBGene00021644	-	0.317	False	0.474315825221	3.0
III	1968526	1968569	2	WBGene00020116	-	0.036	False	0.0821277183293	2.0
II	7627406	7627433	2	WBGene00020114	-	0.763	False	0.954327592733	2.0
II	7627570	7627603	2	WBGene00020114	-	0.763	False	0.954327592733	2.0
II	7627770	7627806	4	WBGene00020114	-	0.0	True	0.0	4.0
II	7628151	7628174	2	WBGene00020114	-	0.763	False	0.954327592733	2.0
III	1952046	1952089	2	WBGene00020115	-	0.3	False	0.453603294441	2.0
III	1960057	1960080	2	WBGene00020115	-	0.3	False	0.453603294441	2.0
III	7230158	7230199	3	WBGene00020113	-	0.009	False	0.0250340909091	3.0
II	9094738	9094765	2	WBGene00000532	-	0.97	False	1.0	2.0
II	9094892	9094930	10	WBGene00000532	-	0.0	True	0.0	10.0
II	9094957	9094995	3	WBGene00000532	-	0.203	False	0.32996237088	3.0
II	9096459	9096501	2	WBGene00000532	-	0.97	False	1.0	2.0
V	6045549	6045591	2	WBGene00000534	+	0.097	False	0.181555649958	2.0
I	8610827	8610867	8	WBGene00009665	+	0.0	True	0.0	8.0
I	8610876	8610907	2	WBGene00009665	+	0.99	False	1.0	2.0
I	9630284	9630357	3	WBGene00002027	+	0.999	False	1.0	3.0
I	9630357	9630460	60	WBGene00002027	+	0.0	True	0.0	36.0
I	9630479	9630505	3	WBGene00002027	+	0.999	False	1.0	3.0
I	9630576	9630598	2	WBGene00002027	+	1.0	False	1.0	2.0
III	1625475	1625531	10	WBGene00002025	+	0.0	True	0.0	10.0
III	1625738	1625798	12	WBGene00002025	+	0.0	True	0.0	9.0
X	6034539	6034576	4	WBGene00002023	-	0.003	True	0.00945493562232	4.0
X	6034661	6034695	3	WBGene00002023	-	0.101	False	0.187029700196	3.0
X	6037558	6037585	2	WBGene00002023	-	0.794	False	0.984160915229	2.0
I	8612815	8612844	3	WBGene00009666	-	0.456	False	0.635668424383	3.0
I	8612847	8612874	2	WBGene00009666	-	0.995	False	1.0	2.0
I	8612877	8612921	10	WBGene00009666	-	0.0	True	0.0	10.0
I	8614461	8614488	2	WBGene00009666	-	0.995	False	1.0	2.0
II	5425793	5425821	3	WBGene00017217	-	0.113	False	0.205000548998	3.0
II	5426308	5426343	3	WBGene00017217	-	0.113	False	0.205000548998	3.0
II	5426387	5426415	2	WBGene00017217	-	0.902	False	1.0	2.0
II	5426430	5426480	2	WBGene00017217	-	0.902	False	1.0	2.0
II	5426490	5426516	3	WBGene00017217	-	0.113	False	0.205000548998	3.0
II	5439837	5439906	3	WBGene00017215	+	0.577	False	0.769294532984	2.0
II	5440075	5440106	3	WBGene00017215	+	0.041	False	0.0912968328841	3.0
III	5977123	5977165	3	WBGene00001489	-	0.031	False	0.072523539823	3.0
III	5977246	5977296	4	WBGene00001489	-	0.001	True	0.0034368174727	4.0
I	14876232	14876261	2	WBGene00001488	-	0.764	False	0.954855521936	2.0
I	14876286	14876314	4	WBGene00001488	-	0.0	True	0.0	4.0
I	14876323	14876373	13	WBGene00001488	-	0.0	True	0.0	13.0
I	3217030	3217092	8	WBGene00001481	+	0.0	True	0.0	8.0
I	3217107	3217146	2	WBGene00001481	+	0.857	False	1.0	2.0
IV	8286764	8286795	3	WBGene00019510	-	0.036	False	0.0821277183293	3.0
IV	8286835	8286860	5	WBGene00019510	-	0.0	True	0.0	5.0
X	16488083	16488113	2	WBGene00000281	+	0.056	False	0.116862646037	2.0
X	13544353	13544397	2	WBGene00000282	+	0.06	False	0.123841349157	2.0
II	9295983	9296012	2	WBGene00000289	-	0.028	False	0.0667335016228	2.0
II	11917708	11917738	2	WBGene00003015	-	0.216	False	0.346996596986	2.0
II	11918036	11918062	2	WBGene00003015	-	0.216	False	0.346996596986	2.0
II	9333693	9333750	7	WBGene00001229	+	0.0	True	0.0	7.0
I	10640604	10640629	4	WBGene00001228	-	0.0	True	0.0	4.0
I	10640672	10640711	2	WBGene00001228	-	0.694	False	0.888884883721	2.0
II	14798098	14798135	7	WBGene00001225	+	0.0	True	0.0	7.0
II	5823597	5823627	2	WBGene00001224	+	0.07	False	0.140574293528	2.0
III	8969993	8970026	6	WBGene00001227	-	0.0	True	0.0	6.0
I	9976572	9976609	2	WBGene00001226	-	0.116	False	0.209294021294	2.0
I	6420723	6420761	2	WBGene00019993	-	0.134	False	0.235158258099	2.0
II	13514261	13514293	2	WBGene00010070	+	0.273	False	0.419594651163	2.0
II	13516450	13516477	2	WBGene00010070	+	0.273	False	0.419594651163	2.0
III	8889983	8890030	4	WBGene00014022	+	0.01	False	0.0273777961889	4.0
III	8890034	8890062	2	WBGene00014022	+	0.785	False	0.975016914114	2.0
V	11763360	11763415	6	WBGene00010075	-	0.0	True	0.0	6.0
III	9785986	9786038	2	WBGene00011218	+	0.128	False	0.226493172691	2.0
X	6242530	6242559	2	WBGene00015778	+	0.302	False	0.456001370802	2.0
II	7773939	7773963	2	WBGene00015512	-	0.961	False	1.0	2.0
II	7773998	7774043	7	WBGene00015512	-	0.0	True	0.0	7.0
II	7774078	7774105	4	WBGene00015512	-	0.01	False	0.0273777961889	4.0
IV	8307466	8307504	2	WBGene00018073	-	0.941	False	1.0	2.0
IV	8307570	8307596	2	WBGene00018073	-	0.941	False	1.0	2.0
IV	8307613	8307655	4	WBGene00018073	-	0.007	False	0.0200359462971	4.0
IV	8307939	8307976	2	WBGene00018073	-	0.941	False	1.0	2.0
IV	8311334	8311379	4	WBGene00018073	-	0.007	False	0.0200359462971	4.0
IV	8301075	8301120	2	WBGene00018070	+	0.2	False	0.325646711013	2.0
II	7790668	7790696	2	WBGene00015514	+	1.0	False	1.0	2.0
II	7790734	7790771	5	WBGene00015514	+	0.049	False	0.105382687927	5.0
II	7791179	7791209	3	WBGene00015514	+	0.899	False	1.0	3.0
II	7791273	7791307	5	WBGene00015514	+	0.049	False	0.105382687927	5.0
II	12895715	12895761	4	WBGene00009394	+	0.009	False	0.0250340909091	4.0
II	12897410	12897441	2	WBGene00009394	+	0.884	False	1.0	2.0
III	8581180	8581234	2	WBGene00015519	+	0.034	False	0.0782402506964	2.0
III	3643346	3643380	2	WBGene00007860	+	0.278	False	0.425498378879	2.0
III	3643518	3643564	3	WBGene00007860	+	0.006	False	0.0175460176991	3.0
X	14477585	14477627	7	WBGene00045117	+	0.017	False	0.0435983701979	7.0
IV	9001313	9001369	15	WBGene00045116	-	0.0	True	0.0	15.0
II	13834446	13834529	45	WBGene00045119	-	0.0	True	0.0	40.0
III	10939625	10939651	2	WBGene00010923	+	0.111	False	0.202037730653	2.0
III	10943118	10943166	2	WBGene00010923	+	0.111	False	0.202037730653	2.0
V	8039479	8039505	2	WBGene00023209	-	1.0	False	1.0	2.0
V	8039546	8039602	2	WBGene00023209	-	1.0	False	1.0	2.0
V	8039703	8039774	8	WBGene00023209	-	0.016	False	0.0413708920188	7.0
V	8039778	8039820	13	WBGene00023209	-	0.0	True	0.0	13.0
V	7730653	7730695	3	WBGene00023200	-	0.398	False	0.569100389442	3.0
V	4310604	4310688	15	WBGene00023207	+	0.055	False	0.115358616312	13.0
V	8010543	8010595	3	WBGene00022402	-	0.274	False	0.42103371309	2.0
I	1667688	1667718	2	WBGene00022155	+	0.054	False	0.11373040153	2.0
V	14822952	14822990	3	WBGene00012291	+	0.007	False	0.0200359462971	3.0
III	4336828	4336870	2	WBGene00007135	+	0.684	False	0.878289489023	2.0
